DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,ACC_DISTANCE,
150222706,12.838627,77.65863,0,2016-07-01,12:30:25,00:00:00,12911373
150218661,12.917114,77.584023,4,2016-07-01,12:30:44,00:00:00,12444970
150220615,12.916073,77.623291,11,2016-07-01,12:31:50,00:00:00,12307299
150220682,12.917439,77.623932,0,2016-07-01,12:31:51,00:00:00,2104288
150218661,12.917113,77.584885,0,2016-07-01,12:31:43,00:00:00,12445072
150222706,12.840493,77.659874,19,2016-07-01,12:31:35,00:00:00,12911589
150222706,12.838706,77.658722,10,2016-07-01,12:30:35,00:00:00,12911373
150218661,12.917114,77.584023,0,2016-07-01,12:30:53,00:00:00,12444970
150220682,12.917439,77.623932,0,2016-07-01,12:32:01,00:00:00,2104288
150218661,12.917074,77.585045,0,2016-07-01,12:31:53,00:00:00,12445072
150218661,12.917114,77.584023,4,2016-07-01,12:31:03,00:00:00,12444970
150220615,12.916942,77.622826,14,2016-07-01,12:32:10,00:00:00,12307416
150220682,12.917439,77.623932,0,2016-07-01,12:32:11,00:00:00,2104288
150218661,12.917074,77.585045,0,2016-07-01,12:32:03,00:00:00,12445072
150222706,12.838962,77.658859,7,2016-07-01,12:30:45,00:00:00,12911373
150220615,12.916995,77.622833,0,2016-07-01,12:32:20,00:00:00,12307416
150220682,12.917439,77.623932,0,2016-07-01,12:32:21,00:00:00,2104288
150218661,12.917074,77.585045,0,2016-07-01,12:32:13,00:00:00,12445072
150218661,12.917074,77.585045,0,2016-07-01,12:32:23,00:00:00,12445072
150220615,12.917007,77.622856,0,2016-07-01,12:32:30,00:00:00,12307416
150220682,12.917439,77.623932,0,2016-07-01,12:32:31,00:00:00,2104288
150218661,12.917074,77.585045,0,2016-07-01,12:32:33,00:00:00,12445072
150222706,12.839124,77.659088,9,2016-07-01,12:30:55,00:00:00,12911481
150222706,12.842686,77.660316,11,2016-07-01,12:32:05,00:00:00,12911809
150222706,12.839168,77.659271,9,2016-07-01,12:31:05,00:00:00,12911481
150220615,12.916996,77.622849,0,2016-07-01,12:32:40,00:00:00,12307416
150220682,12.917439,77.623932,0,2016-07-01,12:32:41,00:00:00,2104288
150218661,12.917074,77.585045,0,2016-07-01,12:32:44,00:00:00,12445072
150220615,12.917027,77.622887,0,2016-07-01,12:32:50,00:00:00,12307416
150222706,12.843105,77.660278,15,2016-07-01,12:32:15,00:00:00,12911936
150220682,12.917439,77.623932,0,2016-07-01,12:32:51,00:00:00,2104288
150218661,12.917074,77.585045,0,2016-07-01,12:32:54,00:00:00,12445072
150220615,12.917097,77.622963,6,2016-07-01,12:33:00,00:00:00,12307416
150222706,12.844862,77.660126,12,2016-07-01,12:32:44,00:00:00,12912061
150220682,12.917439,77.623932,0,2016-07-01,12:33:01,00:00:00,2104288
150218661,12.917074,77.585045,0,2016-07-01,12:33:04,00:00:00,12445072
150222706,12.844908,77.660118,0,2016-07-01,12:32:54,00:00:00,12912177
150220615,12.917164,77.623062,8,2016-07-01,12:33:10,00:00:00,12307521
150222706,12.845085,77.660118,10,2016-07-01,12:33:04,00:00:00,12912177
150220682,12.917439,77.623932,0,2016-07-01,12:33:11,00:00:00,2104288
150218661,12.917091,77.585258,6,2016-07-01,12:33:14,00:00:00,12445072
150220615,12.917123,77.623009,0,2016-07-01,12:33:20,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:33:21,00:00:00,2104288
150218661,12.917076,77.585541,14,2016-07-01,12:33:23,00:00:00,12445072
150220615,12.917158,77.622978,0,2016-07-01,12:33:29,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:33:31,00:00:00,2104288
150220615,12.917139,77.62294,0,2016-07-01,12:33:39,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:33:41,00:00:00,2104288
150220615,12.917118,77.62294,0,2016-07-01,12:33:49,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:33:51,00:00:00,2104288
150220615,12.917062,77.622879,0,2016-07-01,12:33:59,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:34:00,00:00:00,2104288
150218661,12.917007,77.588928,0,2016-07-01,12:34:03,00:00:00,12445457
150220615,12.917047,77.622803,0,2016-07-01,12:34:09,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:34:10,00:00:00,2104288
150218661,12.917019,77.589157,19,2016-07-01,12:34:13,00:00:00,12445457
150220615,12.91704,77.622711,0,2016-07-01,12:34:19,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:34:21,00:00:00,2104288
150218661,12.916975,77.589676,19,2016-07-01,12:34:23,00:00:00,12445561
150222706,12.845438,77.665215,17,2016-07-01,12:34:25,00:00:00,12912662
150220615,12.917043,77.622673,0,2016-07-01,12:34:29,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:34:31,00:00:00,2104288
150220615,12.917009,77.622643,0,2016-07-01,12:34:39,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:34:41,00:00:00,2104288
150220615,12.916976,77.62265,0,2016-07-01,12:34:49,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:34:51,00:00:00,2104288
150222706,12.845606,77.667358,8,2016-07-01,12:34:55,00:00:00,12912900
150220615,12.916931,77.622696,0,2016-07-01,12:34:59,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:35:01,00:00:00,2104288
150222706,12.845634,77.66748,0,2016-07-01,12:35:05,00:00:00,12912900
150220615,12.916918,77.622688,0,2016-07-01,12:35:09,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:35:11,00:00:00,2104288
150222706,12.845725,77.667679,16,2016-07-01,12:35:14,00:00:00,12913007
150220615,12.916909,77.622696,0,2016-07-01,12:35:19,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:35:21,00:00:00,2104288
150220615,12.916843,77.622688,0,2016-07-01,12:35:29,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:35:31,00:00:00,2104288
150220615,12.916806,77.622597,5,2016-07-01,12:35:39,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:35:41,00:00:00,2104288
150220615,12.916769,77.622528,6,2016-07-01,12:35:49,00:00:00,12307521
150220682,12.917439,77.623932,0,2016-07-01,12:35:51,00:00:00,2104288
150220615,12.916717,77.622475,7,2016-07-01,12:35:59,00:00:00,12307624
150220682,12.917439,77.623932,0,2016-07-01,12:36:01,00:00:00,2104288
150220615,12.91666,77.622406,7,2016-07-01,12:36:09,00:00:00,12307624
150220682,12.917439,77.623932,0,2016-07-01,12:36:11,00:00:00,2104288
150220615,12.91665,77.622429,6,2016-07-01,12:36:18,00:00:00,12307624
150220682,12.917439,77.623932,0,2016-07-01,12:36:21,00:00:00,2104288
150220615,12.91663,77.622414,8,2016-07-01,12:36:28,00:00:00,12307624
150220682,12.917439,77.623932,0,2016-07-01,12:36:31,00:00:00,2104288
150220615,12.91654,77.62233,9,2016-07-01,12:36:38,00:00:00,12307624
150220682,12.917439,77.623932,0,2016-07-01,12:36:41,00:00:00,2104288
150220615,12.916575,77.6222,8,2016-07-01,12:36:48,00:00:00,12307624
150220682,12.917439,77.623932,0,2016-07-01,12:36:50,00:00:00,2104288
150220682,12.917439,77.623932,0,2016-07-01,12:37:00,00:00:00,2104288
150218661,12.916861,77.595001,0,2016-07-01,12:37:03,00:00:00,12446164
150220682,12.917439,77.623932,0,2016-07-01,12:37:10,00:00:00,2104288
150218661,12.916861,77.595001,0,2016-07-01,12:37:13,00:00:00,12446164
150220682,12.917439,77.623932,0,2016-07-01,12:37:20,00:00:00,2104288
150218661,12.916861,77.595001,0,2016-07-01,12:37:23,00:00:00,12446164
150220682,12.917439,77.623932,0,2016-07-01,12:37:30,00:00:00,2104288
150218661,12.916861,77.595001,0,2016-07-01,12:37:33,00:00:00,12446164
150220682,12.917439,77.623932,0,2016-07-01,12:37:40,00:00:00,2104288
150218661,12.916861,77.595001,0,2016-07-01,12:37:43,00:00:00,12446164
150220682,12.917439,77.623932,0,2016-07-01,12:37:50,00:00:00,2104288
150218661,12.916861,77.595001,0,2016-07-01,12:37:53,00:00:00,12446164
150220682,12.917439,77.623932,0,2016-07-01,12:38:00,00:00:00,2104288
150220682,12.917439,77.623932,0,2016-07-01,12:38:10,00:00:00,2104288
150220682,12.917439,77.623932,0,2016-07-01,12:38:20,00:00:00,2104288
150220682,12.917439,77.623932,0,2016-07-01,12:38:30,00:00:00,2104288
150218661,12.916874,77.59697,13,2016-07-01,12:38:23,00:00:00,12446290
150218661,12.916876,77.597023,0,2016-07-01,12:38:33,00:00:00,12446406
150220682,12.917439,77.623932,0,2016-07-01,12:38:40,00:00:00,2104288
150218661,12.916876,77.597023,0,2016-07-01,12:38:43,00:00:00,12446406
150220682,12.917439,77.623932,0,2016-07-01,12:38:50,00:00:00,2104288
150218661,12.916876,77.597023,0,2016-07-01,12:38:52,00:00:00,12446406
150220615,12.916629,77.631973,9,2016-07-01,12:38:59,00:00:00,12308682
150220682,12.917439,77.623932,0,2016-07-01,12:38:59,00:00:00,2104288
150218661,12.916876,77.597023,0,2016-07-01,12:39:02,00:00:00,12446406
150220615,12.916593,77.631989,0,2016-07-01,12:39:09,00:00:00,12308682
150220682,12.917439,77.623932,0,2016-07-01,12:39:10,00:00:00,2104288
150218661,12.916876,77.597023,0,2016-07-01,12:39:12,00:00:00,12446406
150220615,12.916577,77.631958,0,2016-07-01,12:39:18,00:00:00,12308682
150220682,12.917439,77.623932,0,2016-07-01,12:39:19,00:00:00,2104288
150220615,12.916569,77.63195,0,2016-07-01,12:39:28,00:00:00,12308682
150220682,12.917439,77.623932,0,2016-07-01,12:39:29,00:00:00,2104288
150218661,12.916876,77.597023,0,2016-07-01,12:39:22,00:00:00,12446406
150218661,12.916876,77.597023,0,2016-07-01,12:39:32,00:00:00,12446406
150220615,12.916465,77.632202,11,2016-07-01,12:39:38,00:00:00,12308782
150220682,12.917439,77.623932,0,2016-07-01,12:39:39,00:00:00,2104288
150218661,12.916876,77.597023,0,2016-07-01,12:39:42,00:00:00,12446406
150220615,12.916249,77.632347,11,2016-07-01,12:39:48,00:00:00,12308782
150220682,12.917439,77.623932,0,2016-07-01,12:39:49,00:00:00,2104288
150218661,12.91681,77.597412,19,2016-07-01,12:39:52,00:00:00,12446406
150220682,12.917439,77.623932,0,2016-07-01,12:39:59,00:00:00,2104288
150220682,12.917439,77.623932,0,2016-07-01,12:40:09,00:00:00,2104288
150220615,12.914483,77.632339,15,2016-07-01,12:40:18,00:00:00,12309026
150220682,12.917439,77.623932,0,2016-07-01,12:40:19,00:00:00,2104288
150220615,12.914087,77.63237,17,2016-07-01,12:40:28,00:00:00,12309026
150220682,12.917439,77.623932,0,2016-07-01,12:40:29,00:00:00,2104288
150220615,12.913655,77.632378,14,2016-07-01,12:40:38,00:00:00,12309026
150220682,12.917439,77.623932,0,2016-07-01,12:40:39,00:00:00,2104288
150220615,12.91353,77.632393,0,2016-07-01,12:40:48,00:00:00,12309128
150220682,12.917439,77.623932,0,2016-07-01,12:40:49,00:00:00,2104288
150220615,12.91362,77.632378,0,2016-07-01,12:40:58,00:00:00,12309128
150220682,12.917439,77.623932,0,2016-07-01,12:40:59,00:00:00,2104288
150218661,12.916777,77.602982,0,2016-07-01,12:41:03,00:00:00,12447048
150220615,12.91377,77.632339,0,2016-07-01,12:41:08,00:00:00,12309128
150222706,12.879611,77.645744,0,2016-07-01,12:40:43,00:00:00,12917838
150220682,12.917439,77.623932,0,2016-07-01,12:41:09,00:00:00,2104288
150218661,12.916777,77.602982,0,2016-07-01,12:41:12,00:00:00,12447048
150222706,12.879629,77.645737,0,2016-07-01,12:40:53,00:00:00,12917838
150220615,12.913937,77.632423,16,2016-07-01,12:41:18,00:00:00,12309128
150220682,12.917439,77.623932,0,2016-07-01,12:41:19,00:00:00,2104288
150222706,12.879651,77.645721,5,2016-07-01,12:41:03,00:00:00,12917838
150218661,12.916757,77.60305,6,2016-07-01,12:41:22,00:00:00,12447048
150222706,12.879754,77.64566,5,2016-07-01,12:41:13,00:00:00,12917838
150220682,12.917439,77.623932,0,2016-07-01,12:41:29,00:00:00,2104288
150218661,12.916747,77.603271,12,2016-07-01,12:41:32,00:00:00,12447048
150222706,12.879808,77.64563,0,2016-07-01,12:41:23,00:00:00,12917838
150220682,12.917439,77.623932,0,2016-07-01,12:41:39,00:00:00,2104288
150222706,12.879913,77.645569,0,2016-07-01,12:41:33,00:00:00,12917838
150222706,12.879924,77.645569,0,2016-07-01,12:41:43,00:00:00,12917838
150220615,12.915862,77.632477,19,2016-07-01,12:41:48,00:00:00,12309375
150220682,12.917439,77.623932,0,2016-07-01,12:41:50,00:00:00,2104288
150218661,12.916738,77.604195,16,2016-07-01,12:41:51,00:00:00,12447152
150222706,12.880044,77.6455,5,2016-07-01,12:41:53,00:00:00,12917838
150220615,12.916332,77.632416,16,2016-07-01,12:41:58,00:00:00,12309375
150220682,12.917439,77.623932,0,2016-07-01,12:41:59,00:00:00,2104288
150222706,12.880237,77.645386,12,2016-07-01,12:42:03,00:00:00,12917947
150220682,12.917439,77.623932,0,2016-07-01,12:42:09,00:00:00,2104288
150222706,12.880501,77.645218,9,2016-07-01,12:42:13,00:00:00,12917947
150220682,12.917439,77.623932,0,2016-07-01,12:42:19,00:00:00,2104288
150222706,12.880722,77.645081,9,2016-07-01,12:42:23,00:00:00,12917947
150220682,12.917439,77.623932,0,2016-07-01,12:42:29,00:00:00,2104288
150222706,12.880924,77.644958,10,2016-07-01,12:42:33,00:00:00,12917947
150220682,12.917439,77.623932,0,2016-07-01,12:42:39,00:00:00,2104288
150218661,12.916698,77.60675,0,2016-07-01,12:42:41,00:00:00,12447392
150222706,12.881216,77.644791,13,2016-07-01,12:42:43,00:00:00,12918051
150220682,12.917439,77.623932,0,2016-07-01,12:42:49,00:00:00,2104288
150222706,12.881529,77.6446,16,2016-07-01,12:42:53,00:00:00,12918051
150220682,12.917439,77.623932,0,2016-07-01,12:42:59,00:00:00,2104288
150220615,12.916769,77.628113,0,2016-07-01,12:43:07,00:00:00,12309895
150220682,12.917439,77.623932,0,2016-07-01,12:43:09,00:00:00,2104288
150218661,12.916588,77.608307,19,2016-07-01,12:43:11,00:00:00,12447617
150220615,12.916802,77.627922,17,2016-07-01,12:43:17,00:00:00,12309895
150220682,12.917439,77.623932,0,2016-07-01,12:43:19,00:00:00,2104288
150220682,12.917439,77.623932,0,2016-07-01,12:43:29,00:00:00,2104288
150218661,12.916675,77.609055,0,2016-07-01,12:43:31,00:00:00,12447617
150220682,12.917439,77.623932,0,2016-07-01,12:43:39,00:00:00,2104288
150220682,12.917439,77.623932,0,2016-07-01,12:43:49,00:00:00,2104288
150220682,12.917439,77.623932,0,2016-07-01,12:43:59,00:00:00,2104288
150218661,12.916607,77.610443,8,2016-07-01,12:44:01,00:00:00,12447828
150220615,12.917513,77.624641,18,2016-07-01,12:44:07,00:00:00,12310263
150220682,12.917439,77.623932,0,2016-07-01,12:44:09,00:00:00,2104288
150218661,12.916574,77.610626,0,2016-07-01,12:44:10,00:00:00,12447828
150220682,12.917439,77.623932,0,2016-07-01,12:44:19,00:00:00,2104288
150220615,12.917414,77.623749,0,2016-07-01,12:44:27,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:44:28,00:00:00,2104288
150220615,12.917414,77.623756,0,2016-07-01,12:44:37,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:44:38,00:00:00,2104288
150220615,12.917414,77.623756,0,2016-07-01,12:44:46,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:44:48,00:00:00,2104288
150220615,12.917267,77.623642,5,2016-07-01,12:44:57,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:44:58,00:00:00,2104288
150220615,12.917163,77.623604,0,2016-07-01,12:45:07,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:45:08,00:00:00,2104288
150220615,12.917132,77.623627,0,2016-07-01,12:45:17,00:00:00,12310368
150218661,12.916512,77.613266,18,2016-07-01,12:44:50,00:00:00,12448077
150220682,12.917439,77.623932,0,2016-07-01,12:45:18,00:00:00,2104288
150218661,12.916518,77.613396,0,2016-07-01,12:45:20,00:00:00,12448077
150218661,12.916518,77.613396,0,2016-07-01,12:45:00,00:00:00,12448077
150220615,12.917123,77.623627,0,2016-07-01,12:45:27,00:00:00,12310368
150218661,12.916518,77.613396,0,2016-07-01,12:45:10,00:00:00,12448077
150220682,12.917439,77.623932,0,2016-07-01,12:45:28,00:00:00,2104288
150218661,12.916521,77.613457,0,2016-07-01,12:45:30,00:00:00,12448183
150220615,12.917105,77.623634,0,2016-07-01,12:45:37,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:45:38,00:00:00,2104288
150218661,12.916521,77.613457,0,2016-07-01,12:45:40,00:00:00,12448183
150220615,12.917097,77.623642,0,2016-07-01,12:45:47,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:45:48,00:00:00,2104288
150218661,12.916518,77.613808,17,2016-07-01,12:45:50,00:00:00,12448183
150220615,12.917102,77.62365,0,2016-07-01,12:45:57,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:45:58,00:00:00,2104288
150218661,12.916491,77.614418,15,2016-07-01,12:46:00,00:00:00,12448183
150220615,12.917109,77.623672,0,2016-07-01,12:46:07,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:46:08,00:00:00,2104288
150218661,12.91651,77.614517,0,2016-07-01,12:46:10,00:00:00,12448289
150220615,12.917112,77.623695,0,2016-07-01,12:46:17,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:46:18,00:00:00,2104388
150218661,12.916519,77.614563,5,2016-07-01,12:46:20,00:00:00,12448289
150220615,12.917117,77.623711,0,2016-07-01,12:46:27,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:46:28,00:00:00,2104388
150218661,12.916481,77.614929,6,2016-07-01,12:46:30,00:00:00,12448289
150220615,12.917113,77.623726,0,2016-07-01,12:46:37,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:46:38,00:00:00,2104388
150220615,12.917112,77.623741,0,2016-07-01,12:46:47,00:00:00,12310368
150218661,12.916481,77.614929,0,2016-07-01,12:46:39,00:00:00,12448289
150220682,12.917439,77.623932,0,2016-07-01,12:46:48,00:00:00,2104388
150220615,12.917102,77.623726,0,2016-07-01,12:46:57,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:46:58,00:00:00,2104388
150218661,12.916481,77.614929,0,2016-07-01,12:46:50,00:00:00,12448289
150220615,12.917096,77.623726,0,2016-07-01,12:47:07,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:47:08,00:00:00,2104388
150218661,12.916481,77.614929,0,2016-07-01,12:47:00,00:00:00,12448289
150220615,12.917087,77.623672,0,2016-07-01,12:47:17,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:47:17,00:00:00,2104388
150218661,12.916481,77.614929,0,2016-07-01,12:47:09,00:00:00,12448289
150218661,12.916481,77.614929,0,2016-07-01,12:47:20,00:00:00,12448289
150220615,12.917083,77.623665,0,2016-07-01,12:47:26,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:47:27,00:00:00,2104388
150218661,12.916481,77.614929,0,2016-07-01,12:47:30,00:00:00,12448289
150220615,12.91708,77.623657,0,2016-07-01,12:47:36,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:47:37,00:00:00,2104388
150218661,12.916481,77.614929,0,2016-07-01,12:47:40,00:00:00,12448289
150222706,12.911767,77.625893,10,2016-07-01,12:47:41,00:00:00,12921947
150220615,12.91708,77.623657,0,2016-07-01,12:47:46,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:47:47,00:00:00,2104388
150218661,12.916481,77.614929,0,2016-07-01,12:47:50,00:00:00,12448289
150222706,12.911811,77.625877,0,2016-07-01,12:47:51,00:00:00,12921947
150220615,12.917081,77.62365,0,2016-07-01,12:47:56,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:47:57,00:00:00,2104388
150218661,12.916481,77.614929,0,2016-07-01,12:48:00,00:00:00,12448289
150222706,12.911914,77.625816,14,2016-07-01,12:48:02,00:00:00,12921947
150220615,12.917084,77.623642,0,2016-07-01,12:48:06,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:48:07,00:00:00,2104388
150220615,12.91709,77.623642,0,2016-07-01,12:48:16,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:48:17,00:00:00,2104388
150218661,12.916408,77.615845,10,2016-07-01,12:48:20,00:00:00,12448418
150220615,12.917054,77.623589,0,2016-07-01,12:48:26,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:48:27,00:00:00,2104388
150218661,12.916405,77.615898,0,2016-07-01,12:48:30,00:00:00,12448418
150220615,12.917093,77.623535,0,2016-07-01,12:48:36,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:48:37,00:00:00,2104388
150218661,12.916348,77.616074,13,2016-07-01,12:48:40,00:00:00,12448418
150222706,12.914693,77.624023,7,2016-07-01,12:48:41,00:00:00,12922342
150220615,12.917086,77.623528,0,2016-07-01,12:48:46,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:48:47,00:00:00,2104388
150218661,12.916297,77.616608,16,2016-07-01,12:48:50,00:00:00,12448522
150222706,12.914705,77.624016,0,2016-07-01,12:48:51,00:00:00,12922342
150220615,12.917083,77.623528,0,2016-07-01,12:48:56,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:48:58,00:00:00,2104388
150218661,12.916278,77.616966,13,2016-07-01,12:49:00,00:00:00,12448522
150222706,12.914739,77.624001,8,2016-07-01,12:49:01,00:00:00,12922342
150220615,12.917078,77.623528,0,2016-07-01,12:49:06,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:49:08,00:00:00,2104388
150222706,12.914985,77.623871,8,2016-07-01,12:49:11,00:00:00,12922342
150220615,12.917079,77.623528,0,2016-07-01,12:49:16,00:00:00,12310368
150220682,12.917439,77.623932,0,2016-07-01,12:49:18,00:00:00,2104388
150220615,12.917084,77.62352,0,2016-07-01,12:49:26,00:00:00,12310368
